0.17687000334262848,1.5961999893188477,0.5484799742698668,0.0825280025601387,0.24658000469207764
0.8485500216484071,0.8239700198173523,0.06500399857759476,0.8371199965476989,0.42680999636650085
0.15508000552654266,2.0792999267578125,0.2759999930858612,0.1340599954128265,0.12725000083446503
0.24190999567508695,1.4012000560760498,0.2491600066423416,0.18905000388622284,0.9760500192642213
0.8662800192832946,1.246399998664856,0.7692899703979491,0.9439600110054016,0.9156699776649475
0.13186000287532806,2.0952999591827393,0.4578799903392792,0.6918200254440308,0.3490400016307831
0.36638000607490534,0.8348600268363952,0.340939998626709,0.13909000158309937,0.2789399921894073
0.6591699719429016,2.665899991989136,0.9119600057601928,0.2728100121021271,0.10795000195503233
0.1013299971818924,2.6886000633239746,0.8932600021362304,0.35670000314712524,0.06522399932146072
0.4359500110149384,2.36899995803833,0.5350300073623657,0.8237599730491638,0.6715999841690063
0.485370010137558,2.379100084304809,0.8859699964523315,0.5441100001335144,0.38370999693870544
0.21368999779224396,1.6073999404907227,0.5583099722862244,0.93462997674942,0.25986999273300165
0.337119996547699,1.06659996509552,0.5766900181770325,0.48317998647689814,0.9048100113868712
0.14542999863624573,1.0012999773025513,0.3855200111865997,0.6051700115203857,0.6253700256347656
0.7367600202560426,0.28235998749732966,0.1855500042438507,0.4610399901866913,0.8088099956512451
0.5595899820327759,2.7081000804901123,0.9205600023269651,0.38955000042915344,0.6433500051498413
0.4479300081729889,1.537600040435791,0.18317000567913053,0.07617300003767012,0.7302500009536742
0.4698500037193298,0.2422100007534027,0.09084399789571762,0.259200006723404,0.4059500098228455
0.4530900120735168,2.753499984741211,0.17805999517440796,0.04736600071191788,0.17196999490261075
0.25657001137733454,0.3902899920940399,0.20836000144481656,0.49994999170303345,0.43779000639915466
0.08173099905252457,2.433300018310547,0.7522500157356262,0.9438499808311462,0.7336900234222413
0.8239399790763856,1.2669999599456787,0.24688999354839325,0.7234200239181519,0.19662000238895416
0.2120299935340881,0.8701000213623047,0.6902199983596802,0.9530400037765504,0.1774200052022934
0.053433999419212334,1.270900011062622,0.5324900150299072,0.9425699710845948,0.2732299864292145
0.77701997756958,1.215100049972534,0.5376300215721129,0.9689800143241881,0.5292900204658508
0.0744059979915619,2.76259994506836,0.3332900106906891,0.02812599949538708,0.7381399869918822
0.09125000238418579,0.9933699965476989,0.5717499852180481,0.6060100197792053,0.8116999864578246
0.1359899938106537,1.3600000143051147,0.7064300179481505,0.6404500007629395,0.9408400058746336
0.8606500029563904,1.7080999612808228,0.48252999782562256,0.17579999566078186,0.6048799753189087
0.48085999488830566,1.7319999933242796,0.8276000022888182,0.3638100028038025,0.9036300182342528
0.07073099911212921,1.8653000593185425,0.7011500000953673,0.009659499861299992,0.18283000588417053
0.22718000411987305,1.8679000139236448,0.4001300036907196,0.2173900008201599,0.6986500024795532
0.09705399721860883,0.40601998567581177,0.47512999176979054,0.019207999110221863,0.390720009803772
0.08004000037908554,1.4414999485015867,0.3505100011825561,0.30024999380111694,0.29699000716209406
0.6301000118255615,0.7308899760246276,0.27079999446868896,0.04921599850058556,0.9603300094604493
0.5960800051689148,2.838900089263916,0.31586000323295593,0.8699399828910828,0.948989987373352
0.25262999534606934,0.7688099741935731,0.6246700286865233,0.49577000737190247,0.1367799937725067
0.495629996061325,1.2619999647140503,0.17764000594615936,0.2357099950313568,0.7526999711990355
0.30232998728752136,1.1447999477386475,0.5543199777603148,0.8458799719810487,0.7018100023269653
0.8200799822807312,2.351099967956543,0.3032599985599518,0.5580999851226808,0.83500999212265
0.14357000589370728,2.5931000709533687,0.4362399876117706,0.4832600057125092,0.4443899989128113
0.8182899951934814,0.6191800236701965,0.6807600259780884,0.1353899985551834,0.7339699864387512
0.7386000156402589,0.10982000082731246,0.5520200133323668,0.15187999606132507,0.391400009393692
0.7455099821090697,0.36206001043319697,0.7821800112724304,0.15598000586032867,0.28238001465797424
0.7055900096893312,2.4839000701904297,0.6987299919128418,0.1116899996995926,0.8607699871063232
0.683430016040802,1.4378999471664429,0.1645900011062622,0.7534400224685669,0.05838499963283538
0.6258100271224976,2.9676001071929927,0.27702000737190247,0.5001199841499329,0.8655599951744078
0.6157699823379517,2.988600015640259,0.3769600093364716,0.3136799931526184,0.9400299787521361
0.8520699739456176,0.132750004529953,0.8898800015449525,0.33368998765945435,0.40338000655174255
0.8126099705696107,0.5864999890327454,0.6565099954605104,0.890399992465973,0.06426899880170822
0.04574299976229668,1.1586999893188477,0.6431499719619751,0.3179300129413605,0.07676000148057938
0.034547001123428345,1.2619999647140503,0.4753600060939789,0.2160000056028366,0.96560001373291
0.199180006980896,1.5282000303268433,0.5285900235176086,0.6609500050544739,0.2698999941349029
0.33276998996734614,0.43518999218940735,0.5079200267791748,0.5735899806022644,0.11721000075340272
0.6327199935913086,1.4769999980926511,0.2881799936294556,0.42682999372482294,0.5689200162887573
0.8237699866294861,1.17330002784729,0.4547699987888336,0.7970499992370604,0.047655999660491936
0.20047999918460843,2.740999937057495,0.8749700188636779,0.8048400282859801,0.24651999771595
0.27943000197410583,0.5708900094032288,0.8096899986267091,0.783169984817505,0.719760000705719
0.4472599923610687,2.0155999660491943,0.8647199869155883,0.2672800123691559,0.7491899728775024
0.6606600284576416,2.1693999767303462,0.21111999452114105,0.6259099841117859,0.6523699760437012
0.7909200191497802,0.4611000120639801,0.4278900027275085,0.28626999258995056,0.09769699722528456
0.07298500090837479,2.1935000419616695,0.08923300355672835,0.9243800044059752,0.3829799890518189
0.05148399993777275,0.7319700121879578,0.4579600095748901,0.3676899969577789,0.04877400025725365
0.7686899900436401,1.0220999717712402,0.8956400156021118,0.34790000319480896,0.9359899759292601
0.7798500061035155,1.9375,0.27814000844955444,0.414359986782074,0.943899989128113
0.6524699926376343,2.4217000007629395,0.8993099927902221,0.1587900072336197,0.35758998990058893
0.8180299997329712,2.835099935531616,0.4433600008487701,0.10046999901533125,0.708840012550354
0.2896699905395508,1.3341000080108643,0.7404900193214417,0.22729000449180603,0.3081200122833252
0.8861399888992308,0.3629199862480164,0.492220014333725,0.9087700247764589,0.3677999973297119
0.5834400057792664,0.4102700054645538,0.9434999823570253,0.9696199893951416,0.5222600102424622
0.9482899904251098,0.18519000709056851,0.13021999597549438,0.23923000693321228,0.6304600238800049
0.05205899849534035,0.9725099802017214,0.4688099920749664,0.6621800065040588,0.7741000056266784
0.40959000587463373,2.0910000801086426,0.5638499855995177,0.20484000444412231,0.5980200171470642
0.7293999791145325,1.7166999578475952,0.9297800064086914,0.8216999769210814,0.5862600207328796
0.10151000320911407,1.6044000387191772,0.42326000332832336,0.5997599959373474,0.577239990234375
0.5538399815559387,1.5075999498367307,0.7688599824905396,0.8932600021362304,0.01855400018393993
0.9840499758720398,1.0655000209808347,0.48091000318527216,0.9671800136566162,0.12419000267982482
0.31213998794555664,1.6481000185012815,0.4773100018501282,0.8106899857521057,0.6021900177001953
0.0700099989771843,1.6066999435424805,0.6379899978637695,0.12582999467849731,0.19471000134944916
0.9134799838066099,0.11531999707221983,0.4785900115966797,0.21574999392032623,0.39871999621391296
0.3419800102710724,1.417799949645996,0.4104200005531311,0.5817199945449829,0.32124999165534973
0.5463799834251404,2.7888000011444087,0.920650005340576,0.22656999528408048,0.17026999592781067
0.8063200116157532,2.072499990463257,0.38598001003265375,0.8260999917984008,0.4399299919605255
0.021750999614596367,2.805799961090088,0.25014001131057734,0.8213099837303162,0.952809989452362
0.5519800186157227,1.7836999893188477,0.7938899993896483,0.0016578000504523516,0.18088999390602112
0.46015000343322754,2.990999937057495,0.2291399985551834,0.14907999336719513,0.7962300181388856
0.008878500200808048,1.8360999822616575,0.19731000065803528,0.48622000217437744,0.35923001170158386
0.8152400255203246,2.669899940490722,0.2534799873828888,0.21695999801158905,0.15459999442100525
0.49669000506401056,2.834700107574463,0.9476199746131898,0.9185400009155272,0.6976500153541565
0.6296300292015076,2.287300109863281,0.8727700114250182,0.2505300045013428,0.2463800013065338
0.6866499781608582,2.576299905776977,0.3424000144004822,0.4486199915409088,0.649179995059967
0.39443001151084894,2.1514999866485596,0.045132998377084725,0.5023000240325928,0.39120998978614807
0.13133999705314636,1.3396999835968015,0.7413600087165833,0.5280500054359436,0.5718399882316588
0.9329400062561036,2.5901999473571777,0.43810999393463135,0.27507999539375305,0.4616900086402893
0.38163000345230097,1.5916999578475952,0.5720800161361694,0.11060000211000443,0.8563200235366821
0.9839199781417847,1.8478000164031985,0.3765900135040283,0.2240599989891052,0.27847000956535334
0.6820600032806396,1.3144999742507935,0.07409500330686569,0.5624200105667113,0.510860025882721
0.6934099793434143,1.3229999542236328,0.806439995765686,0.13759000599384308,0.5555599927902222
0.22739000618457797,0.5270400047302246,0.32284998893737793,0.26107999682426447,0.4419699907302856
0.6937100291252136,1.892099976539612,0.6138299703598022,0.7200400233268738,0.8736400008201598
0.6619799733161926,1.832200050354004,0.567870020866394,0.258459985256195,0.5910699963569641
0.9116700291633605,1.4752999544143677,0.6621299982070923,0.00643910001963377,0.3064000010490417
0.48342999815940857,2.9156000614166255,0.933870017528534,0.956570029258728,0.918969988822937
0.44042998552322393,1.3704999685287476,0.25729000568389887,0.1436000019311905,0.3124200105667114
0.5398499965667725,0.9796500205993651,0.17622999846935272,0.8856800198554992,0.20488999783992767
0.5239499807357788,0.8157699704170227,0.048875998705625534,0.6304900050163269,0.02254999987781048
0.8885400295257568,1.6096999645233154,0.5004900097846985,0.2819199860095978,0.6047000288963318
0.6577600240707396,0.28154000639915466,0.6104699969291687,0.25501999258995056,0.7869300246238707
0.9068800210952759,1.072700023651123,0.4367200136184692,0.2523300051689148,0.45702999830245966
0.9119200110435485,2.1092000007629395,0.18174999952316284,0.42530000209808344,0.8793100118637086
0.9757999777793884,0.3168199956417084,0.6494200229644775,0.8282300233840942,0.3513000011444092
0.9819499850273132,2.539999961853028,0.43040001392364496,0.7554399967193604,0.5295500159263611
0.06990499794483185,1.8524999618530276,0.7525299787521361,0.6003400087356567,0.0897520035505295
0.6032099723815918,1.549999952316284,0.3688499927520752,0.18941999971866608,0.42359998822212214
0.396340012550354,0.9742299914360046,0.10927999764680862,0.4315600097179413,0.9296399950981139
0.5842000246047974,2.45989990234375,0.9123399853706362,0.16516000032424927,0.3864099979400634
0.9745000004768372,0.39638999104499817,0.31505998969078064,0.6840100288391113,0.3176000118255615
0.858959972858429,2.651900053024292,0.3296700119972229,0.8094900250434875,0.05690599977970123
0.7511100172996522,1.7141000032424927,0.5937700271606445,0.43079999089241033,0.43040001392364496
0.6647499799728394,2.682199954986572,0.8958799839019774,0.193790003657341,0.7514500021934509
0.8588299751281737,2.2902998924255367,0.6523100137710571,0.9004899859428405,0.8183100223541259
0.716920018196106,2.72160005569458,0.038325998932123184,0.21026000380516047,0.14443999528884888
0.35618001222610474,0.24043999612331393,0.22277000546455383,0.8244799971580505,0.4511100053787232
0.9846500158309937,1.8078999519348145,0.2844800055027008,0.3928000032901764,0.23878000676631927
0.895039975643158,0.7821300029754639,0.3266200125217438,0.8295199871063232,0.39401999115943914
0.18622000515460968,0.6563799977302551,0.6520900130271912,0.2113499939441681,0.32934999465942383
0.6331599950790405,2.8024001121521,0.4010300040245056,0.14851999282836914,0.9684000015258787
0.8303099870681762,0.6712300181388855,0.6896700263023376,0.48418000340461725,0.7286199927330017
0.016209999099373817,1.118000030517578,0.7487400174140929,0.5636199712753296,0.6367700099945068
0.6253899931907654,0.8516200184822081,0.805970013141632,0.6810200214385985,0.6261000037193297
0.383679986000061,0.47920000553131104,0.7424100041389465,0.2270700037479401,0.5841000080108643
0.5830900073051453,2.539499998092652,0.2696000039577484,0.12626999616622925,0.8697400093078613
0.6517000198364258,0.650439977645874,0.5670599937438965,0.11251000314950942,0.3095200061798096
0.6377599835395813,0.6351799964904785,0.45456999540328974,0.7793800234794616,0.9475499987602234
0.02234099991619587,1.4637000560760498,0.36851999163627613,0.23107999563217163,0.634440004825592
0.965629994869232,2.8814001083374023,0.8648499846458435,0.2187799960374832,0.09332600235939024
0.40386998653411865,0.3980599939823151,0.3130899965763092,0.5597299933433533,0.3018999993801117
0.6057999730110168,0.6744800209999084,0.4763000011444092,0.2739900052547455,0.8971700072288513
0.44760999083518976,2.082200050354004,0.2277200073003769,0.019060000777244568,0.7037100195884705
0.4608800113201141,2.9719998836517334,0.40294000506401056,0.2603999972343445,0.9955000281333923
0.29256999492645264,1.041300058364868,0.7318699955940247,0.009354700334370136,0.1409499943256378
0.7633900046348571,2.872600078582764,0.6048799753189087,0.9251999855041506,0.19833000004291532
0.8162299990653991,2.014400005340576,0.10589999705553053,0.9843000173568723,0.16082000732421875
0.4106999933719635,2.5560998916625977,0.4995400011539459,0.8649399876594542,0.3740699887275696
0.44778999686241144,1.2979999780654907,0.5834100246429443,0.5574300289154053,0.05488999933004379
0.027381999418139458,1.7077000141143799,0.711870014667511,0.02848600037395954,0.6307399868965149
0.30542999505996704,2.7571001052856445,0.2564300000667572,0.08186700195074081,0.0608460009098053
0.6627100110054016,1.5132999420166016,0.3315899968147278,0.23868000507354736,0.9702399969100952
0.8874800205230714,0.9025800228118896,0.5164700150489807,0.24108999967575076,0.6048200130462646
0.268779993057251,2.591399908065796,0.8908699750900269,0.03061800077557564,0.15011000633239746
0.7967299818992615,2.915199995040893,0.8310499787330627,0.18697999417781827,0.0020435999613255262
0.8473899960517883,2.284899950027466,0.7516300082206726,0.6548900008201599,0.5303400158882141
0.9400399923324586,2.8750998973846436,0.3549399971961975,0.409060001373291,0.7044100165367126
0.11356999725103378,1.795799970626831,0.428710013628006,0.30577000975608826,0.916580021381378
0.12251000106334686,2.6391000747680664,0.9091699719429016,0.9173300266265869,0.13194000720977783
0.5625600218772888,2.5334000587463374,0.38536000251770014,0.5196300148963928,0.023756999522447583
0.9971200227737426,2.9342000484466553,0.6022599935531616,0.47999000549316406,0.15938000380992887
0.8835200071334839,1.5266000032424927,0.14629000425338745,0.6023100018501282,0.438620001077652
0.24759000539779663,0.37365999817848206,0.7740799784660339,0.4425800144672394,0.7583100199699402
0.637969970703125,0.22495999932289124,0.09740400314331055,0.9669100046157838,0.7998600006103516
0.9963899850845338,1.0171999931335447,0.6747300028800964,0.9014300107955933,0.7471399903297424
0.6711400151252747,1.2235000133514404,0.9205399751663208,0.5710399746894836,0.09867399930953981
0.1178399994969368,1.4562000036239624,0.4539400041103363,0.12443000078201293,0.5996000170707704
0.35881999135017395,2.815999984741211,0.7071899771690369,0.7992200255393982,0.797290027141571
0.3588800132274628,0.12716999650001523,0.6606400012969971,0.8422600030899047,0.9463800191879272
0.06244400143623352,2.0627999305725098,0.5756999850273132,0.6800400018692017,0.09559399634599683
0.06354600191116333,0.7938200235366821,0.6088799834251404,0.42045998573303217,0.18965999782085416
0.21050000190734863,0.581849992275238,0.9298099875450134,0.21386000514030457,0.9536499977111816
0.821150004863739,2.189500093460083,0.31746000051498413,0.7216600179672241,0.041776999831199646
0.6459000110626221,2.146600008010864,0.7502300143241881,0.4211399853229522,0.2030300050973892
0.7946199774742126,1.9638999700546265,0.817139983177185,0.44192001223564154,0.31189998984336853
0.09813699871301651,0.6085600256919861,0.5464699864387512,0.9310700297355651,0.2709999978542328
0.6726300120353699,2.441600084304809,0.32725998759269714,0.5944300293922424,0.213129997253418
0.8126400113105774,0.5943199992179872,0.4143500030040741,0.5741099715232849,0.5609099864959717
0.1904799938201904,0.8740100264549254,0.5508599877357483,0.24038000404834747,0.7431300282478333
0.5797799825668335,1.3522000312805176,0.5565199851989746,0.5545300245285033,0.8603900074958801
0.7308200001716613,2.0244998931884766,0.1183200031518936,0.797320008277893,0.4194799959659576
0.8087499737739563,1.2824000120162964,0.8414599895477296,0.7515000104904176,0.2194000035524368
0.20600999891757965,1.9321000576019287,0.6460800170898438,0.3580400049686432,0.8895400166511535
0.5979300141334534,1.0367000102996826,0.730650007724762,0.577180027961731,0.9733300209045409
0.26045998930931086,2.1898999214172363,0.43487000465393066,0.9497600197792051,0.6947699785232544
0.04229699820280075,2.2655999660491943,0.6244900226593018,0.055817000567913055,0.9676300287246704
0.2991200089454651,2.7985999584198,0.25902000069618225,0.50204998254776,0.5356799960136414
0.16779999434947968,1.2529000043869019,0.6522600054740906,0.6665599942207336,0.8126400113105774
0.7506499886512755,2.6909000873565674,0.37619999051094055,0.3146199882030487,0.1917199939489365
0.08977200090885161,2.2614998817443848,0.6227499842643738,0.5486800074577332,0.6345499753952025
0.26416999101638794,2.1092000007629395,0.5491200089454651,0.6421499848365784,0.6699299812316896
0.8338299989700316,2.439199924468994,0.23289999365806577,0.1731400042772293,0.6809899806976318
0.17781999707221985,2.9883999824523926,0.9359400272369384,0.5279800295829773,0.9060099720954896
0.215489998459816,0.8022699952125549,0.04072599858045577,0.3891200125217438,0.7176200151443481
0.22967000305652616,2.1401000022888184,0.3280400037765503,0.825980007648468,0.5029699802398682
0.8190900087356566,2.8513000011444087,0.12063000351190568,0.9177899956703186,0.2915700078010559
0.28885000944137573,2.3784000873565674,0.15861999988555908,0.6418099999427795,0.1824699938297272
0.2160799950361252,0.9529899954795836,0.5233399868011475,0.5338900089263916,0.8395500183105469
0.06828100234270096,0.14535999298095703,0.7801899909973145,0.8820599913597107,0.6621900200843811
0.03736700117588043,1.4458999633789062,0.28707998991012573,0.6517000198364258,0.019623000174760815
0.6362699866294861,1.7725000381469727,0.7000700235366821,0.8461499810218811,0.8615900278091431
0.8731099963188171,2.571799993515014,0.7903199791908264,0.2824999988079071,0.5447800159454346
0.4907500147819519,1.8819999694824217,0.5728999972343445,0.717739999294281,0.3488500118255615
0.10858000069856644,1.3759000301361084,0.1984100043773651,0.8355600237846375,0.7510899901390076
0.7740899920463562,0.9850800037384032,0.7791399955749511,0.47957998514175415,0.16356000304222107
0.9948400259017944,0.9892600178718567,0.18596999347209928,0.34266000986099243,0.786970019340515
0.04850199818611145,1.8688000440597532,0.7871400117874146,0.10931000113487244,0.30893999338150024
0.3519900143146515,2.4656999111175537,0.7537400126457214,0.8754900097846986,0.548259973526001
0.40825998783111567,2.5083999633789062,0.1236800029873848,0.7401599884033203,0.5518800020217896
0.0518289990723133,0.9420800209045409,0.4532299935817719,0.02814999967813492,0.7241299748420715
0.0038747999351471663,2.271699905395508,0.532509982585907,0.39520999789237976,0.644320011138916
0.22513000667095184,0.19065999984741208,0.23555999994277957,0.20260000228881836,0.4041999876499176
0.8213499784469603,0.3767699897289276,0.6120100021362305,0.36364001035690313,0.7051699757575989
0.2867000102996826,0.18105000257492063,0.610759973526001,0.8277999758720398,0.6973999738693237
0.3138599991798401,1.5327999591827393,0.6132699847221376,0.24240000545978543,0.46428999304771423
0.7592399716377257,2.7311999797821045,0.7812700271606445,0.05110799893736839,0.3952299952507019
0.23623000085353849,2.245199918746948,0.27610999345779413,0.4275799989700317,0.08837699890136719
0.5543000102043152,1.085800051689148,0.17353999614715576,0.3743900060653687,0.9403700232505798
0.9689199924468994,0.4262799918651581,0.6442999839782715,0.120169997215271,0.9991400241851807
0.7674700021743774,1.3932000398635864,0.2119999974966049,0.3884899914264679,0.8186200261116029
0.32765001058578486,0.33362001180648804,0.3831200003623962,0.10982999950647354,0.5879600048065186
0.34237998723983765,0.66457998752594,0.7115700244903564,0.09875299781560896,0.8681100010871886
0.0709720030426979,1.8367999792099,0.18929000198841092,0.17837999761104584,0.3802399933338165
0.44286999106407166,1.1030000448226929,0.8190500140190125,0.7775200009346008,0.16659000515937805
0.5907400250434875,1.8621000051498413,0.7302700281143187,0.36493000388145447,0.5738499760627747
0.48517000675201416,0.2687399983406067,0.2391300052404404,0.691860020160675,0.4232999980449677
0.931879997253418,1.095199942588806,0.3434999883174896,0.08109600096940994,0.9934399724006653
0.5550699830055237,0.9413599967956544,0.38741999864578247,0.07173600047826767,0.9435700178146361
0.5822100043296814,1.8747999668121336,0.6587299704551697,0.7788500189781189,0.42548999190330505
0.8091899752616881,0.994379997253418,0.8001000285148621,0.6037899851799011,0.9992100000381469
0.15153999626636505,2.085700035095215,0.7897499799728394,0.2568399906158447,0.17720000445842743
0.6095100045204163,2.6960999965667725,0.513480007648468,0.6537100076675415,0.9732800126075744
0.951520025730133,0.4210599958896637,0.4020499885082245,0.17262999713420868,0.8088899850845338
0.376800000667572,1.4752999544143677,0.804830014705658,0.09447400271892548,0.42217001318931574
0.21116000413894653,0.8044000267982483,0.3605799973011017,0.9971799850463868,0.9259799718856813
0.2319100052118301,1.2704999446868896,0.8289899826049805,0.3619199991226196,0.9259700179100036
0.38859000802040095,0.24052000045776367,0.5381500124931335,0.5274900197982788,0.07492700219154358
0.9522200226783752,2.839200019836426,0.07860100269317627,0.13916000723838806,0.09862399846315385
0.6851300001144409,2.5050001144409175,0.26214998960494995,0.17278000712394714,0.4776900112628937
0.14860999584197998,0.13375000655651093,0.31532999873161316,0.16452999413013458,0.1525299996137619
0.6185600161552429,0.9387300014495848,0.3521600067615509,0.24269999563694,0.08582399785518646
0.873300015926361,2.6530001163482666,0.5153300166130066,0.9109699726104736,0.24365000426769257
0.3045099973678589,0.6103900074958801,0.9038599729537965,0.5015000104904175,0.8348900079727172
0.4510299861431122,0.32738998532295227,0.9111599922180176,0.31714999675750727,0.05543500185012817
0.5814899802207947,1.860100030899048,0.4275299906730652,0.009808099828660488,0.7462700009346008
0.3262499868869781,2.5120999813079834,0.9111999869346618,0.04460600018501282,0.2128800004720688
0.9230200052261353,0.6630300283432007,0.4094800055027008,0.14298999309539795,0.026570999994874
0.1911800056695938,2.1610000133514404,0.3292100131511688,0.4770300090312958,0.6615800261497498
0.9805300235748291,0.25328999757766724,0.14383000135421753,0.4193899929523468,0.646049976348877
0.05080499872565269,0.8801000118255614,0.31022998690605164,0.22732999920845032,0.622439980506897
0.3885299861431122,0.3423300087451935,0.9049800038337709,0.9022799730300904,0.05418400093913078
